date time	SYS.STR.Course
2020/01/19 00:02:16	65.3
2020/01/19 00:02:17	64.6
2020/01/19 00:02:18	66.5
2020/01/19 00:02:19	66.5
2020/01/19 00:02:20	65.7
2020/01/19 00:02:21	67.7
2020/01/19 00:02:22	69.1
2020/01/19 00:02:23	64.5
2020/01/19 00:02:24	60.5
2020/01/19 00:02:25	62.9
2020/01/19 00:02:26	66.5
2020/01/19 00:02:27	68.5
2020/01/19 00:02:28	68.8
2020/01/19 00:02:29	68.3
2020/01/19 00:02:30	67.4
2020/01/19 00:02:31	65.4
2020/01/19 00:02:32	64.1
2020/01/19 00:02:33	60.7
2020/01/19 00:02:34	58.0
2020/01/19 00:02:35	59.7
2020/01/19 00:02:36	64.1
2020/01/19 00:02:37	69.8
2020/01/19 00:02:38	74.2
2020/01/19 00:02:39	70.2
2020/01/19 00:02:40	62.9
2020/01/19 00:02:41	59.0
2020/01/19 00:02:42	59.6
2020/01/19 00:02:43	64.6
2020/01/19 00:02:44	69.1
2020/01/19 00:02:45	66.3
2020/01/19 00:02:46	61.1
2020/01/19 00:02:47	59.4
2020/01/19 00:02:48	58.4
2020/01/19 00:02:49	58.2
2020/01/19 00:02:50	62.8
2020/01/19 00:02:51	67.4
2020/01/19 00:02:52	69.9
2020/01/19 00:02:53	67.7
2020/01/19 00:02:54	61.1
2020/01/19 00:02:55	58.6
2020/01/19 00:02:56	60.0
2020/01/19 00:02:57	61.1
2020/01/19 00:02:58	59.5
2020/01/19 00:02:59	59.4
2020/01/19 00:03:00	62.1
2020/01/19 00:03:01	64.9
2020/01/19 00:03:02	67.3
2020/01/19 00:03:03	65.6
2020/01/19 00:03:04	60.6
2020/01/19 00:03:05	56.6
2020/01/19 00:03:06	57.8
2020/01/19 00:03:07	62.8
2020/01/19 00:03:08	66.6
2020/01/19 00:03:09	68.9
2020/01/19 00:03:10	67.5
2020/01/19 00:03:11	62.1
2020/01/19 00:03:12	56.7
2020/01/19 00:03:13	53.9
2020/01/19 00:03:14	55.8
2020/01/19 00:03:15	61.1
2020/01/19 00:03:16	64.0
2020/01/19 00:03:17	65.3
2020/01/19 00:03:18	66.2
2020/01/19 00:03:19	64.4
2020/01/19 00:03:20	62.0
2020/01/19 00:03:21	60.8
2020/01/19 00:03:22	61.2
2020/01/19 00:03:23	62.7
2020/01/19 00:03:24	63.3
2020/01/19 00:03:25	62.2
2020/01/19 00:03:26	62.0
2020/01/19 00:03:27	64.1
2020/01/19 00:03:28	67.8
2020/01/19 00:03:29	68.4
2020/01/19 00:03:30	63.7
2020/01/19 00:03:31	60.5
2020/01/19 00:03:32	61.1
2020/01/19 00:03:33	60.6
2020/01/19 00:03:34	60.8
2020/01/19 00:03:35	65.1
2020/01/19 00:03:36	68.8
2020/01/19 00:03:37	68.4
2020/01/19 00:03:38	66.2
2020/01/19 00:03:39	66.3
2020/01/19 00:03:40	67.9
2020/01/19 00:03:41	66.8
2020/01/19 00:03:42	64.0
2020/01/19 00:03:43	61.4
2020/01/19 00:03:44	60.9
2020/01/19 00:03:45	64.3
2020/01/19 00:03:46	67.9
2020/01/19 00:03:47	69.4
2020/01/19 00:03:48	66.0
2020/01/19 00:03:49	63.2
2020/01/19 00:03:50	63.1
2020/01/19 00:03:51	66.1
2020/01/19 00:03:52	72.4
2020/01/19 00:03:53	75.5
2020/01/19 00:03:54	68.1
2020/01/19 00:03:55	60.6
2020/01/19 00:03:56	59.2
2020/01/19 00:03:57	62.4
2020/01/19 00:03:58	68.6
2020/01/19 00:03:59	70.8
2020/01/19 00:04:00	68.4
2020/01/19 00:04:01	65.9
2020/01/19 00:04:02	65.2
2020/01/19 00:04:03	66.2
2020/01/19 00:04:04	69.8
2020/01/19 00:04:05	69.8
2020/01/19 00:04:06	66.4
2020/01/19 00:04:07	63.8
2020/01/19 00:04:08	63.8
2020/01/19 00:04:09	65.9
2020/01/19 00:04:10	68.1
2020/01/19 00:04:11	69.0
2020/01/19 00:04:12	70.2
2020/01/19 00:04:13	69.7
2020/01/19 00:04:14	65.9
2020/01/19 00:04:15	65.1
2020/01/19 00:04:16	67.3
2020/01/19 00:04:17	67.7
2020/01/19 00:04:18	67.4
2020/01/19 00:04:19	67.8
2020/01/19 00:04:20	66.6
2020/01/19 00:04:21	64.6
2020/01/19 00:04:22	66.0
2020/01/19 00:04:23	68.2
2020/01/19 00:04:24	68.9
2020/01/19 00:04:25	69.7
2020/01/19 00:04:26	69.4
2020/01/19 00:04:27	68.1
2020/01/19 00:04:28	68.1
2020/01/19 00:04:29	70.0
2020/01/19 00:04:30	67.2
2020/01/19 00:04:31	62.4
2020/01/19 00:04:32	61.6
2020/01/19 00:04:33	64.2
2020/01/19 00:04:34	69.7
2020/01/19 00:04:35	76.9
2020/01/19 00:04:36	74.4
2020/01/19 00:04:37	65.5
2020/01/19 00:04:38	62.2
2020/01/19 00:04:39	64.6
2020/01/19 00:04:40	72.4
2020/01/19 00:04:41	79.6
2020/01/19 00:04:42	68.1
2020/01/19 00:04:43	61.3
2020/01/19 00:04:44	59.0
2020/01/19 00:04:45	59.8
2020/01/19 00:04:46	64.0
2020/01/19 00:04:47	64.7
2020/01/19 00:04:48	63.6
2020/01/19 00:04:49	66.4
2020/01/19 00:04:50	68.9
2020/01/19 00:04:51	67.3
2020/01/19 00:04:52	62.7
2020/01/19 00:04:53	61.8
2020/01/19 00:04:54	60.1
2020/01/19 00:04:55	58.0
2020/01/19 00:04:56	60.8
2020/01/19 00:04:57	67.1
2020/01/19 00:04:58	70.2
2020/01/19 00:04:59	66.4
2020/01/19 00:05:00	61.6
2020/01/19 00:05:01	60.6
2020/01/19 00:05:02	62.3
2020/01/19 00:05:03	66.0
2020/01/19 00:05:04	69.7
2020/01/19 00:05:05	70.1
2020/01/19 00:05:06	65.4
2020/01/19 00:05:07	59.9
2020/01/19 00:05:08	58.6
2020/01/19 00:05:09	58.4
2020/01/19 00:05:10	63.2
2020/01/19 00:05:11	72.5
2020/01/19 00:05:12	73.7
2020/01/19 00:05:13	67.7
2020/01/19 00:05:14	65.4
2020/01/19 00:05:15	66.0
2020/01/19 00:05:16	66.5
2020/01/19 00:05:17	67.0
2020/01/19 00:05:18	64.7
2020/01/19 00:05:19	59.7
2020/01/19 00:05:20	58.8
2020/01/19 00:05:21	60.1
2020/01/19 00:05:22	61.5
2020/01/19 00:05:23	65.5
2020/01/19 00:05:24	70.9
2020/01/19 00:05:25	73.4
2020/01/19 00:05:26	71.7
2020/01/19 00:05:27	69.3
2020/01/19 00:05:28	66.6
2020/01/19 00:05:29	63.3
2020/01/19 00:05:30	60.2
2020/01/19 00:05:31	58.7
2020/01/19 00:05:32	60.0
2020/01/19 00:05:33	64.2
2020/01/19 00:05:34	67.4
2020/01/19 00:05:35	68.6
2020/01/19 00:05:36	68.7
2020/01/19 00:05:37	67.9
2020/01/19 00:05:38	67.3
2020/01/19 00:05:39	67.2
2020/01/19 00:05:40	67.0
2020/01/19 00:05:41	66.4
2020/01/19 00:05:42	65.4
2020/01/19 00:05:43	62.1
2020/01/19 00:05:44	58.2
2020/01/19 00:05:45	59.8
2020/01/19 00:05:46	64.3
2020/01/19 00:05:47	68.1
2020/01/19 00:05:48	70.6
2020/01/19 00:05:49	69.9
2020/01/19 00:05:50	66.4
2020/01/19 00:05:51	63.7
2020/01/19 00:05:52	59.7
2020/01/19 00:05:53	58.0
2020/01/19 00:05:54	61.1
2020/01/19 00:05:55	68.9
2020/01/19 00:05:56	76.2
2020/01/19 00:05:57	72.9
2020/01/19 00:05:58	66.2
2020/01/19 00:05:59	61.1
2020/01/19 00:06:00	59.7
2020/01/19 00:06:01	61.5
2020/01/19 00:06:02	63.9
2020/01/19 00:06:03	66.9
2020/01/19 00:06:04	69.2
2020/01/19 00:06:05	66.1
2020/01/19 00:06:06	61.3
2020/01/19 00:06:07	61.9
2020/01/19 00:06:08	62.6
2020/01/19 00:06:09	63.2
2020/01/19 00:06:10	67.3
2020/01/19 00:06:11	72.8
2020/01/19 00:06:12	73.6
2020/01/19 00:06:13	67.1
2020/01/19 00:06:14	61.6
2020/01/19 00:06:15	61.1
2020/01/19 00:06:16	63.9
2020/01/19 00:06:17	67.1
2020/01/19 00:06:18	65.7
2020/01/19 00:06:19	64.2
2020/01/19 00:06:20	64.5
2020/01/19 00:06:21	64.3
2020/01/19 00:06:22	63.4
2020/01/19 00:06:23	64.1
2020/01/19 00:06:24	65.2
2020/01/19 00:06:25	62.6
2020/01/19 00:06:26	59.5
2020/01/19 00:06:27	63.9
2020/01/19 00:06:28	76.5
2020/01/19 00:06:29	80.1
2020/01/19 00:06:30	71.1
2020/01/19 00:06:31	62.8
2020/01/19 00:06:32	58.9
2020/01/19 00:06:33	57.9
2020/01/19 00:06:34	59.4
2020/01/19 00:06:35	62.4
2020/01/19 00:06:36	63.2
2020/01/19 00:06:37	61.1
2020/01/19 00:06:38	62.2
2020/01/19 00:06:39	66.8
2020/01/19 00:06:40	70.9
2020/01/19 00:06:41	72.0
2020/01/19 00:06:42	70.8
2020/01/19 00:06:43	68.7
2020/01/19 00:06:44	65.4
2020/01/19 00:06:45	63.0
2020/01/19 00:06:46	61.0
2020/01/19 00:06:47	59.8
2020/01/19 00:06:48	61.3
2020/01/19 00:06:49	65.6
2020/01/19 00:06:50	69.6
2020/01/19 00:06:51	69.2
2020/01/19 00:06:52	67.1
2020/01/19 00:06:53	65.9
2020/01/19 00:06:54	64.1
2020/01/19 00:06:55	63.2
2020/01/19 00:06:56	65.2
2020/01/19 00:06:57	71.0
2020/01/19 00:06:58	72.1
2020/01/19 00:06:59	67.9
2020/01/19 00:07:00	64.4
2020/01/19 00:07:01	62.5
2020/01/19 00:07:02	60.8
2020/01/19 00:07:03	60.5
2020/01/19 00:07:04	63.2
2020/01/19 00:07:05	68.6
2020/01/19 00:07:06	71.0
2020/01/19 00:07:07	69.9
2020/01/19 00:07:08	67.6
2020/01/19 00:07:09	66.1
2020/01/19 00:07:10	66.9
2020/01/19 00:07:11	69.7
2020/01/19 00:07:12	70.4
2020/01/19 00:07:13	66.3
2020/01/19 00:07:14	59.7
2020/01/19 00:07:15	56.8
2020/01/19 00:07:16	59.8
2020/01/19 00:07:17	65.2
2020/01/19 00:07:18	70.0
2020/01/19 00:07:19	73.5
2020/01/19 00:07:20	76.9
2020/01/19 00:07:21	73.2
2020/01/19 00:07:22	66.8
2020/01/19 00:07:23	61.9
2020/01/19 00:07:24	61.1
2020/01/19 00:07:25	64.9
2020/01/19 00:07:26	68.4
2020/01/19 00:07:27	67.2
2020/01/19 00:07:28	64.8
2020/01/19 00:07:29	64.1
2020/01/19 00:07:30	63.4
2020/01/19 00:07:31	63.0
2020/01/19 00:07:32	65.5
2020/01/19 00:07:33	68.0
2020/01/19 00:07:34	67.2
2020/01/19 00:07:35	64.9
2020/01/19 00:07:36	63.8
2020/01/19 00:07:37	65.6
2020/01/19 00:07:38	66.4
2020/01/19 00:07:39	65.4
2020/01/19 00:07:40	65.1
2020/01/19 00:07:41	66.2
2020/01/19 00:07:42	64.4
2020/01/19 00:07:43	60.8
2020/01/19 00:07:44	60.6
2020/01/19 00:07:45	62.1
2020/01/19 00:07:46	64.9
2020/01/19 00:07:47	70.1
2020/01/19 00:07:48	70.5
2020/01/19 00:07:49	66.5
2020/01/19 00:07:50	63.2
2020/01/19 00:07:51	62.0
2020/01/19 00:07:52	62.6
2020/01/19 00:07:53	63.9
2020/01/19 00:07:54	63.1
2020/01/19 00:07:55	62.4
2020/01/19 00:07:56	62.3
2020/01/19 00:07:57	63.0
2020/01/19 00:07:58	64.3
2020/01/19 00:07:59	66.4
2020/01/19 00:08:00	71.7
2020/01/19 00:08:01	71.7
2020/01/19 00:08:02	61.1
2020/01/19 00:08:03	54.9
2020/01/19 00:08:04	57.6
2020/01/19 00:08:05	62.1
2020/01/19 00:08:06	67.6
2020/01/19 00:08:07	72.9
2020/01/19 00:08:08	70.8
2020/01/19 00:08:09	64.0
2020/01/19 00:08:10	58.6
2020/01/19 00:08:11	56.7
2020/01/19 00:08:12	61.1
2020/01/19 00:08:13	68.8
2020/01/19 00:08:14	73.0
2020/01/19 00:08:15	68.8
2020/01/19 00:08:16	62.3
2020/01/19 00:08:17	58.8
2020/01/19 00:08:18	60.5
2020/01/19 00:08:19	65.1
2020/01/19 00:08:20	68.6
2020/01/19 00:08:21	69.0
2020/01/19 00:08:22	66.9
2020/01/19 00:08:23	62.7
2020/01/19 00:08:24	61.6
2020/01/19 00:08:25	64.9
2020/01/19 00:08:26	67.1
2020/01/19 00:08:27	67.2
2020/01/19 00:08:28	63.7
2020/01/19 00:08:29	60.4
2020/01/19 00:08:30	61.9
2020/01/19 00:08:31	63.5
2020/01/19 00:08:32	65.6
2020/01/19 00:08:33	72.9
2020/01/19 00:08:34	77.8
2020/01/19 00:08:35	72.7
2020/01/19 00:08:36	65.9
2020/01/19 00:08:37	61.0
2020/01/19 00:08:38	57.1
2020/01/19 00:08:39	59.8
2020/01/19 00:08:40	65.8
2020/01/19 00:08:41	68.5
2020/01/19 00:08:42	67.9
2020/01/19 00:08:43	65.9
2020/01/19 00:08:44	65.9
2020/01/19 00:08:45	68.0
2020/01/19 00:08:46	66.6
2020/01/19 00:08:47	64.9
2020/01/19 00:08:48	67.2
2020/01/19 00:08:49	69.5
2020/01/19 00:08:50	64.6
2020/01/19 00:08:51	57.8
2020/01/19 00:08:52	58.9
2020/01/19 00:08:53	63.7
2020/01/19 00:08:54	68.0
2020/01/19 00:08:55	71.1
2020/01/19 00:08:56	71.4
2020/01/19 00:08:57	66.7
2020/01/19 00:08:58	63.1
2020/01/19 00:08:59	65.4
2020/01/19 00:09:00	67.4
2020/01/19 00:09:01	65.8
2020/01/19 00:09:02	64.7
2020/01/19 00:09:03	64.3
2020/01/19 00:09:04	62.8
2020/01/19 00:09:05	63.6
2020/01/19 00:09:06	66.4
2020/01/19 00:09:07	66.6
2020/01/19 00:09:08	66.2
2020/01/19 00:09:09	67.5
2020/01/19 00:09:10	73.0
2020/01/19 00:09:11	74.8
2020/01/19 00:09:12	68.1
2020/01/19 00:09:13	62.0
2020/01/19 00:09:14	59.0
2020/01/19 00:09:15	59.5
2020/01/19 00:09:16	63.7
2020/01/19 00:09:17	67.3
2020/01/19 00:09:18	67.6
2020/01/19 00:09:19	67.1
2020/01/19 00:09:20	67.5
2020/01/19 00:09:21	68.1
2020/01/19 00:09:22	68.7
2020/01/19 00:09:23	67.9
2020/01/19 00:09:24	64.9
2020/01/19 00:09:25	63.0
2020/01/19 00:09:26	61.8
2020/01/19 00:09:27	61.0
2020/01/19 00:09:28	62.8
2020/01/19 00:09:29	66.3
2020/01/19 00:09:30	70.3
2020/01/19 00:09:31	70.7
2020/01/19 00:09:32	68.3
2020/01/19 00:09:33	66.3
2020/01/19 00:09:34	62.4
2020/01/19 00:09:35	59.6
2020/01/19 00:09:36	62.9
2020/01/19 00:09:37	68.4
2020/01/19 00:09:38	69.2
2020/01/19 00:09:39	66.4
2020/01/19 00:09:40	65.2
2020/01/19 00:09:41	65.3
2020/01/19 00:09:42	64.4
2020/01/19 00:09:43	65.2
2020/01/19 00:09:44	67.3
2020/01/19 00:09:45	66.4
2020/01/19 00:09:46	63.3
2020/01/19 00:09:47	62.0
2020/01/19 00:09:48	65.3
2020/01/19 00:09:49	68.7
2020/01/19 00:09:50	68.1
2020/01/19 00:09:51	65.9
2020/01/19 00:09:52	64.5
2020/01/19 00:09:53	63.9
2020/01/19 00:09:54	63.0
2020/01/19 00:09:55	62.4
2020/01/19 00:09:56	65.5
2020/01/19 00:09:57	70.2
2020/01/19 00:09:58	68.6
2020/01/19 00:09:59	60.4
2020/01/19 00:10:00	57.4
2020/01/19 00:10:01	62.4
2020/01/19 00:10:02	67.0
2020/01/19 00:10:03	70.8
2020/01/19 00:10:04	73.7
2020/01/19 00:10:05	70.6
2020/01/19 00:10:06	61.8
2020/01/19 00:10:07	54.5
2020/01/19 00:10:08	54.1
2020/01/19 00:10:09	60.0
2020/01/19 00:10:10	68.0
2020/01/19 00:10:11	74.0
2020/01/19 00:10:12	69.9
2020/01/19 00:10:13	62.5
2020/01/19 00:10:14	58.8
2020/01/19 00:10:15	60.3
2020/01/19 00:10:16	63.3
2020/01/19 00:10:17	65.2
2020/01/19 00:10:18	68.6
2020/01/19 00:10:19	70.7
2020/01/19 00:10:20	65.4
2020/01/19 00:10:21	60.5
2020/01/19 00:10:22	60.1
2020/01/19 00:10:23	60.1
2020/01/19 00:10:24	60.0
2020/01/19 00:10:25	64.0
2020/01/19 00:10:26	68.4
2020/01/19 00:10:27	69.0
2020/01/19 00:10:28	67.0
2020/01/19 00:10:29	66.0
2020/01/19 00:10:30	65.2
2020/01/19 00:10:31	63.0
2020/01/19 00:10:32	63.4
2020/01/19 00:10:33	64.3
2020/01/19 00:10:34	61.3
2020/01/19 00:10:35	58.7
2020/01/19 00:10:36	57.9
2020/01/19 00:10:37	61.8
2020/01/19 00:10:38	67.5
2020/01/19 00:10:39	67.7
2020/01/19 00:10:40	66.0
2020/01/19 00:10:41	67.0
2020/01/19 00:10:42	67.9
2020/01/19 00:10:43	66.1
2020/01/19 00:10:44	65.0
2020/01/19 00:10:45	65.9
2020/01/19 00:10:46	61.0
2020/01/19 00:10:47	55.1
2020/01/19 00:10:48	56.9
2020/01/19 00:10:49	63.5
2020/01/19 00:10:50	68.7
2020/01/19 00:10:51	70.5
2020/01/19 00:10:52	68.2
2020/01/19 00:10:53	64.2
2020/01/19 00:10:54	62.3
2020/01/19 00:10:55	63.2
2020/01/19 00:10:56	64.5
2020/01/19 00:10:57	65.3
2020/01/19 00:10:58	66.9
2020/01/19 00:10:59	66.4
2020/01/19 00:11:00	64.9
2020/01/19 00:11:01	64.2
2020/01/19 00:11:02	63.5
2020/01/19 00:11:03	63.2
2020/01/19 00:11:04	64.5
2020/01/19 00:11:05	66.0
2020/01/19 00:11:06	65.7
2020/01/19 00:11:07	64.3
2020/01/19 00:11:08	62.8
2020/01/19 00:11:09	65.0
2020/01/19 00:11:10	70.8
2020/01/19 00:11:11	74.2
2020/01/19 00:11:12	68.4
2020/01/19 00:11:13	60.3
2020/01/19 00:11:14	60.3
2020/01/19 00:11:15	63.8
2020/01/19 00:11:16	64.3
2020/01/19 00:11:17	64.8
2020/01/19 00:11:18	66.4
2020/01/19 00:11:19	68.2
2020/01/19 00:11:20	69.3
2020/01/19 00:11:21	68.7
2020/01/19 00:11:22	64.8
2020/01/19 00:11:23	63.1
2020/01/19 00:11:24	66.0
2020/01/19 00:11:25	68.8
2020/01/19 00:11:26	68.7
2020/01/19 00:11:27	67.1
2020/01/19 00:11:28	65.4
2020/01/19 00:11:29	62.2
2020/01/19 00:11:30	61.1
2020/01/19 00:11:31	62.9
2020/01/19 00:11:32	65.1
2020/01/19 00:11:33	68.1
2020/01/19 00:11:34	71.3
2020/01/19 00:11:35	73.4
2020/01/19 00:11:36	69.8
2020/01/19 00:11:37	63.2
2020/01/19 00:11:38	60.1
2020/01/19 00:11:39	61.8
2020/01/19 00:11:40	64.0
2020/01/19 00:11:41	65.8
2020/01/19 00:11:42	64.7
2020/01/19 00:11:43	63.7
2020/01/19 00:11:44	66.4
2020/01/19 00:11:45	69.0
2020/01/19 00:11:46	68.9
2020/01/19 00:11:47	67.9
2020/01/19 00:11:48	66.5
2020/01/19 00:11:49	63.5
2020/01/19 00:11:50	61.6
2020/01/19 00:11:51	62.0
2020/01/19 00:11:52	62.9
2020/01/19 00:11:53	65.5
2020/01/19 00:11:54	68.6
2020/01/19 00:11:55	68.2
2020/01/19 00:11:56	66.9
2020/01/19 00:11:57	65.0
2020/01/19 00:11:58	65.6
2020/01/19 00:11:59	69.1
2020/01/19 00:12:00	69.0
2020/01/19 00:12:01	63.0
2020/01/19 00:12:02	59.1
2020/01/19 00:12:03	60.6
2020/01/19 00:12:04	62.3
2020/01/19 00:12:05	63.3
2020/01/19 00:12:06	66.3
2020/01/19 00:12:07	69.9
2020/01/19 00:12:08	70.1
2020/01/19 00:12:09	64.5
2020/01/19 00:12:10	62.5
2020/01/19 00:12:11	65.4
2020/01/19 00:12:12	66.9
2020/01/19 00:12:13	67.3
2020/01/19 00:12:14	66.5
2020/01/19 00:12:15	63.2
2020/01/19 00:12:16	59.2
2020/01/19 00:12:17	59.5
2020/01/19 00:12:18	61.5
2020/01/19 00:12:19	64.2
2020/01/19 00:12:20	68.8
2020/01/19 00:12:21	71.7
2020/01/19 00:12:22	70.1
2020/01/19 00:12:23	67.3
2020/01/19 00:12:24	65.3
2020/01/19 00:12:25	61.8
2020/01/19 00:12:26	58.8
2020/01/19 00:12:27	60.2
2020/01/19 00:12:28	62.8
2020/01/19 00:12:29	64.4
2020/01/19 00:12:30	65.7
2020/01/19 00:12:31	65.1
2020/01/19 00:12:32	64.9
2020/01/19 00:12:33	64.7
2020/01/19 00:12:34	66.8
2020/01/19 00:12:35	70.4
2020/01/19 00:12:36	71.0
2020/01/19 00:12:37	65.1
2020/01/19 00:12:38	59.9
2020/01/19 00:12:39	58.2
2020/01/19 00:12:40	59.7
2020/01/19 00:12:41	63.6
2020/01/19 00:12:42	65.9
2020/01/19 00:12:43	65.6
2020/01/19 00:12:44	65.4
2020/01/19 00:12:45	66.3
2020/01/19 00:12:46	67.5
2020/01/19 00:12:47	70.0
2020/01/19 00:12:48	70.7
2020/01/19 00:12:49	65.2
2020/01/19 00:12:50	60.5
2020/01/19 00:12:51	61.6
2020/01/19 00:12:52	63.5
2020/01/19 00:12:53	62.6
2020/01/19 00:12:54	61.1
2020/01/19 00:12:55	61.2
2020/01/19 00:12:56	63.0
2020/01/19 00:12:57	67.3
2020/01/19 00:12:58	72.7
2020/01/19 00:12:59	76.1
2020/01/19 00:13:00	71.4
2020/01/19 00:13:01	58.9
2020/01/19 00:13:02	52.7
2020/01/19 00:13:03	56.1
2020/01/19 00:13:04	62.0
2020/01/19 00:13:05	68.4
2020/01/19 00:13:06	74.4
2020/01/19 00:13:07	73.2
2020/01/19 00:13:08	64.1
2020/01/19 00:13:09	59.1
2020/01/19 00:13:10	60.0
2020/01/19 00:13:11	64.8
2020/01/19 00:13:12	70.9
2020/01/19 00:13:13	73.2
2020/01/19 00:13:14	69.6
2020/01/19 00:13:15	65.5
2020/01/19 00:13:16	64.8
2020/01/19 00:13:17	64.7
2020/01/19 00:13:18	62.2
2020/01/19 00:13:19	59.9
2020/01/19 00:13:20	59.4
2020/01/19 00:13:21	59.2
2020/01/19 00:13:22	61.7
2020/01/19 00:13:23	68.1
2020/01/19 00:13:24	73.9
2020/01/19 00:13:25	74.8
2020/01/19 00:13:26	71.0
2020/01/19 00:13:27	67.0
2020/01/19 00:13:28	66.2
2020/01/19 00:13:29	67.0
2020/01/19 00:13:30	65.9
2020/01/19 00:13:31	66.6
2020/01/19 00:13:32	67.6
2020/01/19 00:13:33	63.2
2020/01/19 00:13:34	58.6
2020/01/19 00:13:35	60.1
2020/01/19 00:13:36	65.1
2020/01/19 00:13:37	70.4
2020/01/19 00:13:38	76.1
2020/01/19 00:13:39	74.9
2020/01/19 00:13:40	71.5
