date time	SYS.STR.Course
2020/02/20 00:02:16	78.4
2020/02/20 00:02:17	80.8
2020/02/20 00:02:18	82.9
2020/02/20 00:02:19	83.0
2020/02/20 00:02:20	85.0
2020/02/20 00:02:21	85.4
2020/02/20 00:02:22	78.7
2020/02/20 00:02:23	75.9
2020/02/20 00:02:24	78.4
2020/02/20 00:02:25	79.7
2020/02/20 00:02:26	77.8
2020/02/20 00:02:27	75.2
2020/02/20 00:02:28	74.9
2020/02/20 00:02:29	74.3
2020/02/20 00:02:30	74.3
2020/02/20 00:02:31	75.7
2020/02/20 00:02:32	77.7
2020/02/20 00:02:33	82.0
2020/02/20 00:02:34	86.9
2020/02/20 00:02:35	92.2
2020/02/20 00:02:36	90.9
2020/02/20 00:02:37	80.9
2020/02/20 00:02:38	72.3
2020/02/20 00:02:39	68.4
2020/02/20 00:02:40	67.5
2020/02/20 00:02:41	69.5
2020/02/20 00:02:42	75.1
2020/02/20 00:02:43	80.4
2020/02/20 00:02:44	80.0
2020/02/20 00:02:45	79.6
2020/02/20 00:02:46	80.1
2020/02/20 00:02:47	78.8
2020/02/20 00:02:48	75.1
2020/02/20 00:02:49	69.9
2020/02/20 00:02:50	67.9
2020/02/20 00:02:51	71.6
2020/02/20 00:02:52	77.8
2020/02/20 00:02:53	82.8
2020/02/20 00:02:54	82.9
2020/02/20 00:02:55	78.8
2020/02/20 00:02:56	74.6
2020/02/20 00:02:57	67.7
2020/02/20 00:02:58	63.6
2020/02/20 00:02:59	67.3
2020/02/20 00:03:00	73.8
2020/02/20 00:03:01	77.7
2020/02/20 00:03:02	77.1
2020/02/20 00:03:03	77.9
2020/02/20 00:03:04	81.2
2020/02/20 00:03:05	78.1
2020/02/20 00:03:06	76.0
2020/02/20 00:03:07	76.4
2020/02/20 00:03:08	75.3
2020/02/20 00:03:09	70.6
2020/02/20 00:03:10	66.0
2020/02/20 00:03:11	69.3
2020/02/20 00:03:12	76.8
2020/02/20 00:03:13	78.3
2020/02/20 00:03:14	75.1
2020/02/20 00:03:15	72.4
2020/02/20 00:03:16	71.5
2020/02/20 00:03:17	71.9
2020/02/20 00:03:18	81.3
2020/02/20 00:03:19	87.7
2020/02/20 00:03:20	82.7
2020/02/20 00:03:21	76.2
2020/02/20 00:03:22	70.5
2020/02/20 00:03:23	66.5
2020/02/20 00:03:24	68.6
2020/02/20 00:03:25	75.0
2020/02/20 00:03:26	78.1
2020/02/20 00:03:27	76.5
2020/02/20 00:03:28	71.7
2020/02/20 00:03:29	70.2
2020/02/20 00:03:30	73.9
2020/02/20 00:03:31	77.3
2020/02/20 00:03:32	78.5
2020/02/20 00:03:33	78.1
2020/02/20 00:03:34	75.6
2020/02/20 00:03:35	72.1
2020/02/20 00:03:36	73.1
2020/02/20 00:03:37	74.2
2020/02/20 00:03:38	71.3
2020/02/20 00:03:39	70.5
2020/02/20 00:03:40	69.9
2020/02/20 00:03:41	69.8
2020/02/20 00:03:42	76.9
2020/02/20 00:03:43	87.0
2020/02/20 00:03:44	84.5
2020/02/20 00:03:45	78.2
2020/02/20 00:03:46	77.7
2020/02/20 00:03:47	75.5
2020/02/20 00:03:48	71.7
2020/02/20 00:03:49	70.3
2020/02/20 00:03:50	68.9
2020/02/20 00:03:51	68.1
2020/02/20 00:03:52	72.8
2020/02/20 00:03:53	74.8
2020/02/20 00:03:54	73.4
2020/02/20 00:03:55	73.0
2020/02/20 00:03:56	76.2
2020/02/20 00:03:57	81.7
2020/02/20 00:03:58	82.4
2020/02/20 00:03:59	82.4
2020/02/20 00:04:00	82.7
2020/02/20 00:04:01	80.4
2020/02/20 00:04:02	75.9
2020/02/20 00:04:03	71.2
2020/02/20 00:04:04	66.5
2020/02/20 00:04:05	62.3
2020/02/20 00:04:06	64.1
2020/02/20 00:04:07	71.1
2020/02/20 00:04:08	78.9
2020/02/20 00:04:09	82.0
2020/02/20 00:04:10	79.6
2020/02/20 00:04:11	75.4
2020/02/20 00:04:12	71.6
2020/02/20 00:04:13	70.7
2020/02/20 00:04:14	74.6
2020/02/20 00:04:15	82.6
2020/02/20 00:04:16	85.2
2020/02/20 00:04:17	77.7
2020/02/20 00:04:18	69.5
2020/02/20 00:04:19	65.6
2020/02/20 00:04:20	65.4
2020/02/20 00:04:21	70.0
2020/02/20 00:04:22	77.8
2020/02/20 00:04:23	81.8
2020/02/20 00:04:24	81.1
2020/02/20 00:04:25	79.1
2020/02/20 00:04:26	74.3
2020/02/20 00:04:27	69.6
2020/02/20 00:04:28	67.0
2020/02/20 00:04:29	64.6
2020/02/20 00:04:30	66.6
2020/02/20 00:04:31	75.0
2020/02/20 00:04:32	81.5
2020/02/20 00:04:33	82.2
2020/02/20 00:04:34	79.9
2020/02/20 00:04:35	77.4
2020/02/20 00:04:36	74.6
2020/02/20 00:04:37	72.6
2020/02/20 00:04:38	72.4
2020/02/20 00:04:39	73.0
2020/02/20 00:04:40	72.7
2020/02/20 00:04:41	72.6
2020/02/20 00:04:42	74.0
2020/02/20 00:04:43	73.4
2020/02/20 00:04:44	71.5
2020/02/20 00:04:45	74.6
2020/02/20 00:04:46	78.6
2020/02/20 00:04:47	80.2
2020/02/20 00:04:48	81.1
2020/02/20 00:04:49	78.3
2020/02/20 00:04:50	73.0
2020/02/20 00:04:51	71.9
2020/02/20 00:04:52	74.5
2020/02/20 00:04:53	74.1
2020/02/20 00:04:54	70.8
2020/02/20 00:04:55	69.8
2020/02/20 00:04:56	70.2
2020/02/20 00:04:57	72.5
2020/02/20 00:04:58	77.7
2020/02/20 00:04:59	82.0
2020/02/20 00:05:00	81.7
2020/02/20 00:05:01	77.8
2020/02/20 00:05:02	75.0
2020/02/20 00:05:03	73.3
2020/02/20 00:05:04	69.2
2020/02/20 00:05:05	69.5
2020/02/20 00:05:06	72.1
2020/02/20 00:05:07	72.2
2020/02/20 00:05:08	72.6
2020/02/20 00:05:09	76.4
2020/02/20 00:05:10	73.5
2020/02/20 00:05:11	67.5
2020/02/20 00:05:12	67.1
2020/02/20 00:05:13	72.7
2020/02/20 00:05:14	84.0
2020/02/20 00:05:15	91.6
2020/02/20 00:05:16	85.9
2020/02/20 00:05:17	75.7
2020/02/20 00:05:18	71.3
2020/02/20 00:05:19	66.2
2020/02/20 00:05:20	63.2
2020/02/20 00:05:21	70.2
2020/02/20 00:05:22	74.7
2020/02/20 00:05:23	72.0
2020/02/20 00:05:24	72.8
2020/02/20 00:05:25	79.3
2020/02/20 00:05:26	82.8
2020/02/20 00:05:27	84.8
2020/02/20 00:05:28	85.2
2020/02/20 00:05:29	80.6
2020/02/20 00:05:30	74.6
2020/02/20 00:05:31	70.7
2020/02/20 00:05:32	67.9
2020/02/20 00:05:33	69.4
2020/02/20 00:05:34	74.7
2020/02/20 00:05:35	78.0
2020/02/20 00:05:36	78.9
2020/02/20 00:05:37	80.8
2020/02/20 00:05:38	82.7
2020/02/20 00:05:39	83.9
2020/02/20 00:05:40	83.7
2020/02/20 00:05:41	81.2
2020/02/20 00:05:42	80.7
2020/02/20 00:05:43	78.5
2020/02/20 00:05:44	70.3
2020/02/20 00:05:45	69.2
2020/02/20 00:05:46	75.1
2020/02/20 00:05:47	81.8
2020/02/20 00:05:48	82.7
2020/02/20 00:05:49	79.9
2020/02/20 00:05:50	78.0
2020/02/20 00:05:51	76.5
2020/02/20 00:05:52	77.4
2020/02/20 00:05:53	80.5
2020/02/20 00:05:54	83.5
2020/02/20 00:05:55	81.3
2020/02/20 00:05:56	69.3
2020/02/20 00:05:57	65.3
2020/02/20 00:05:58	71.2
2020/02/20 00:05:59	76.2
2020/02/20 00:06:00	80.6
2020/02/20 00:06:01	82.9
2020/02/20 00:06:02	79.8
2020/02/20 00:06:03	74.2
2020/02/20 00:06:04	69.6
2020/02/20 00:06:05	69.2
2020/02/20 00:06:06	74.7
2020/02/20 00:06:07	78.8
2020/02/20 00:06:08	79.0
2020/02/20 00:06:09	74.0
2020/02/20 00:06:10	66.6
2020/02/20 00:06:11	67.8
2020/02/20 00:06:12	74.2
2020/02/20 00:06:13	78.8
2020/02/20 00:06:14	80.6
2020/02/20 00:06:15	79.1
2020/02/20 00:06:16	75.6
2020/02/20 00:06:17	70.6
2020/02/20 00:06:18	67.1
2020/02/20 00:06:19	69.4
2020/02/20 00:06:20	74.3
2020/02/20 00:06:21	76.7
2020/02/20 00:06:22	76.5
2020/02/20 00:06:23	77.2
2020/02/20 00:06:24	77.9
2020/02/20 00:06:25	72.9
2020/02/20 00:06:26	71.3
2020/02/20 00:06:27	73.7
2020/02/20 00:06:28	75.0
2020/02/20 00:06:29	76.3
2020/02/20 00:06:30	75.9
2020/02/20 00:06:31	71.7
2020/02/20 00:06:32	70.7
2020/02/20 00:06:33	73.9
2020/02/20 00:06:34	76.3
2020/02/20 00:06:35	76.2
2020/02/20 00:06:36	74.0
2020/02/20 00:06:37	70.1
2020/02/20 00:06:38	69.2
2020/02/20 00:06:39	72.1
2020/02/20 00:06:40	77.8
2020/02/20 00:06:41	85.8
2020/02/20 00:06:42	82.6
2020/02/20 00:06:43	72.8
2020/02/20 00:06:44	69.4
2020/02/20 00:06:45	71.0
2020/02/20 00:06:46	72.3
2020/02/20 00:06:47	72.8
2020/02/20 00:06:48	74.0
2020/02/20 00:06:49	74.9
2020/02/20 00:06:50	74.4
2020/02/20 00:06:51	73.5
2020/02/20 00:06:52	70.9
2020/02/20 00:06:53	68.8
2020/02/20 00:06:54	71.4
2020/02/20 00:06:55	76.4
2020/02/20 00:06:56	79.7
2020/02/20 00:06:57	76.7
2020/02/20 00:06:58	72.8
2020/02/20 00:06:59	72.9
2020/02/20 00:07:00	73.5
2020/02/20 00:07:01	73.9
2020/02/20 00:07:02	75.1
2020/02/20 00:07:03	77.3
2020/02/20 00:07:04	79.4
2020/02/20 00:07:05	77.9
2020/02/20 00:07:06	70.0
2020/02/20 00:07:07	64.3
2020/02/20 00:07:08	66.2
2020/02/20 00:07:09	71.7
2020/02/20 00:07:10	78.8
2020/02/20 00:07:11	82.1
2020/02/20 00:07:12	79.0
2020/02/20 00:07:13	74.3
2020/02/20 00:07:14	72.3
2020/02/20 00:07:15	72.1
2020/02/20 00:07:16	75.7
2020/02/20 00:07:17	79.8
2020/02/20 00:07:18	78.3
2020/02/20 00:07:19	73.3
2020/02/20 00:07:20	70.0
2020/02/20 00:07:21	70.1
2020/02/20 00:07:22	72.7
2020/02/20 00:07:23	78.7
2020/02/20 00:07:24	82.6
2020/02/20 00:07:25	77.5
2020/02/20 00:07:26	73.1
2020/02/20 00:07:27	70.2
2020/02/20 00:07:28	71.4
2020/02/20 00:07:29	79.5
2020/02/20 00:07:30	88.0
2020/02/20 00:07:31	85.8
2020/02/20 00:07:32	75.5
2020/02/20 00:07:33	67.2
2020/02/20 00:07:34	66.6
2020/02/20 00:07:35	70.0
2020/02/20 00:07:36	76.4
2020/02/20 00:07:37	85.6
2020/02/20 00:07:38	88.4
2020/02/20 00:07:39	73.4
2020/02/20 00:07:40	64.0
2020/02/20 00:07:41	62.4
2020/02/20 00:07:42	66.7
2020/02/20 00:07:43	75.0
2020/02/20 00:07:44	83.3
2020/02/20 00:07:45	89.3
2020/02/20 00:07:46	87.6
2020/02/20 00:07:47	77.7
2020/02/20 00:07:48	69.9
2020/02/20 00:07:49	67.5
2020/02/20 00:07:50	68.7
2020/02/20 00:07:51	72.4
2020/02/20 00:07:52	77.4
2020/02/20 00:07:53	75.2
2020/02/20 00:07:54	71.7
2020/02/20 00:07:55	69.9
2020/02/20 00:07:56	71.2
2020/02/20 00:07:57	77.0
2020/02/20 00:07:58	83.5
2020/02/20 00:07:59	81.6
2020/02/20 00:08:00	75.4
2020/02/20 00:08:01	72.3
2020/02/20 00:08:02	75.5
2020/02/20 00:08:03	80.1
2020/02/20 00:08:04	79.6
2020/02/20 00:08:05	79.6
2020/02/20 00:08:06	76.6
2020/02/20 00:08:07	68.8
2020/02/20 00:08:08	68.9
2020/02/20 00:08:09	75.5
2020/02/20 00:08:10	79.0
2020/02/20 00:08:11	80.5
2020/02/20 00:08:12	81.3
2020/02/20 00:08:13	77.9
2020/02/20 00:08:14	71.3
2020/02/20 00:08:15	72.3
2020/02/20 00:08:16	77.7
2020/02/20 00:08:17	79.7
2020/02/20 00:08:18	81.0
2020/02/20 00:08:19	81.9
2020/02/20 00:08:20	82.9
2020/02/20 00:08:21	82.0
2020/02/20 00:08:22	74.8
2020/02/20 00:08:23	65.5
2020/02/20 00:08:24	64.6
2020/02/20 00:08:25	68.8
2020/02/20 00:08:26	73.0
2020/02/20 00:08:27	78.4
2020/02/20 00:08:28	88.7
2020/02/20 00:08:29	93.7
2020/02/20 00:08:30	85.2
2020/02/20 00:08:31	76.5
2020/02/20 00:08:32	70.1
2020/02/20 00:08:33	64.4
2020/02/20 00:08:34	65.4
2020/02/20 00:08:35	76.4
2020/02/20 00:08:36	83.5
2020/02/20 00:08:37	81.1
2020/02/20 00:08:38	76.2
2020/02/20 00:08:39	77.1
2020/02/20 00:08:40	78.5
2020/02/20 00:08:41	76.2
2020/02/20 00:08:42	75.0
2020/02/20 00:08:43	73.7
2020/02/20 00:08:44	70.4
2020/02/20 00:08:45	70.5
2020/02/20 00:08:46	74.5
2020/02/20 00:08:47	81.3
2020/02/20 00:08:48	87.5
2020/02/20 00:08:49	85.6
2020/02/20 00:08:50	79.8
2020/02/20 00:08:51	75.2
2020/02/20 00:08:52	74.6
2020/02/20 00:08:53	72.9
2020/02/20 00:08:54	71.3
2020/02/20 00:08:55	72.8
2020/02/20 00:08:56	76.3
2020/02/20 00:08:57	78.2
2020/02/20 00:08:58	77.3
2020/02/20 00:08:59	76.8
2020/02/20 00:09:00	79.4
2020/02/20 00:09:01	79.9
2020/02/20 00:09:02	78.0
2020/02/20 00:09:03	76.2
2020/02/20 00:09:04	72.9
2020/02/20 00:09:05	69.2
2020/02/20 00:09:06	70.2
2020/02/20 00:09:07	72.3
2020/02/20 00:09:08	75.9
2020/02/20 00:09:09	80.0
2020/02/20 00:09:10	80.2
2020/02/20 00:09:11	75.7
2020/02/20 00:09:12	73.3
2020/02/20 00:09:13	74.3
2020/02/20 00:09:14	73.4
2020/02/20 00:09:15	72.8
2020/02/20 00:09:16	74.8
2020/02/20 00:09:17	74.6
2020/02/20 00:09:18	73.3
2020/02/20 00:09:19	73.8
2020/02/20 00:09:20	74.4
2020/02/20 00:09:21	75.5
2020/02/20 00:09:22	77.3
2020/02/20 00:09:23	77.3
2020/02/20 00:09:24	72.9
2020/02/20 00:09:25	67.0
2020/02/20 00:09:26	63.6
2020/02/20 00:09:27	68.3
2020/02/20 00:09:28	76.6
2020/02/20 00:09:29	82.2
2020/02/20 00:09:30	82.4
2020/02/20 00:09:31	76.9
2020/02/20 00:09:32	69.8
2020/02/20 00:09:33	67.7
2020/02/20 00:09:34	69.4
2020/02/20 00:09:35	70.8
2020/02/20 00:09:36	73.5
2020/02/20 00:09:37	77.9
2020/02/20 00:09:38	80.4
2020/02/20 00:09:39	74.4
2020/02/20 00:09:40	69.5
2020/02/20 00:09:41	71.1
2020/02/20 00:09:42	73.5
2020/02/20 00:09:43	73.9
2020/02/20 00:09:44	73.3
2020/02/20 00:09:45	70.0
2020/02/20 00:09:46	70.3
2020/02/20 00:09:47	76.1
2020/02/20 00:09:48	77.9
2020/02/20 00:09:49	78.2
2020/02/20 00:09:50	78.8
2020/02/20 00:09:51	75.1
2020/02/20 00:09:52	74.1
2020/02/20 00:09:53	74.6
2020/02/20 00:09:54	74.0
2020/02/20 00:09:55	73.3
2020/02/20 00:09:56	72.7
2020/02/20 00:09:57	73.3
2020/02/20 00:09:58	75.8
2020/02/20 00:09:59	82.4
2020/02/20 00:10:00	86.1
2020/02/20 00:10:01	81.2
2020/02/20 00:10:02	75.7
2020/02/20 00:10:03	74.2
2020/02/20 00:10:04	73.2
2020/02/20 00:10:05	71.4
2020/02/20 00:10:06	72.7
2020/02/20 00:10:07	78.7
2020/02/20 00:10:08	79.9
2020/02/20 00:10:09	78.8
2020/02/20 00:10:10	77.7
2020/02/20 00:10:11	77.0
2020/02/20 00:10:12	77.2
2020/02/20 00:10:13	77.7
2020/02/20 00:10:14	76.1
2020/02/20 00:10:15	73.4
2020/02/20 00:10:16	72.7
2020/02/20 00:10:17	73.0
2020/02/20 00:10:18	67.8
2020/02/20 00:10:19	67.0
2020/02/20 00:10:20	75.5
2020/02/20 00:10:21	84.1
2020/02/20 00:10:22	85.4
2020/02/20 00:10:23	81.1
2020/02/20 00:10:24	77.0
2020/02/20 00:10:25	70.7
2020/02/20 00:10:26	64.5
2020/02/20 00:10:27	63.8
2020/02/20 00:10:28	67.3
2020/02/20 00:10:29	72.7
2020/02/20 00:10:30	78.8
2020/02/20 00:10:31	82.6
2020/02/20 00:10:32	81.6
2020/02/20 00:10:33	77.4
2020/02/20 00:10:34	73.0
2020/02/20 00:10:35	70.8
2020/02/20 00:10:36	68.0
2020/02/20 00:10:37	68.5
2020/02/20 00:10:38	73.7
2020/02/20 00:10:39	78.6
2020/02/20 00:10:40	80.2
2020/02/20 00:10:41	76.8
2020/02/20 00:10:42	70.6
2020/02/20 00:10:43	67.9
2020/02/20 00:10:44	75.4
2020/02/20 00:10:45	79.4
2020/02/20 00:10:46	77.4
2020/02/20 00:10:47	77.0
2020/02/20 00:10:48	79.5
2020/02/20 00:10:49	79.8
2020/02/20 00:10:50	73.8
2020/02/20 00:10:51	70.8
2020/02/20 00:10:52	71.2
2020/02/20 00:10:53	74.1
2020/02/20 00:10:54	78.5
2020/02/20 00:10:55	78.8
2020/02/20 00:10:56	74.4
2020/02/20 00:10:57	72.9
2020/02/20 00:10:58	74.0
2020/02/20 00:10:59	76.0
2020/02/20 00:11:00	79.1
2020/02/20 00:11:01	81.6
2020/02/20 00:11:02	80.6
2020/02/20 00:11:03	77.7
2020/02/20 00:11:04	73.9
2020/02/20 00:11:05	71.5
2020/02/20 00:11:06	72.6
2020/02/20 00:11:07	73.1
2020/02/20 00:11:08	72.4
2020/02/20 00:11:09	73.1
2020/02/20 00:11:10	79.1
2020/02/20 00:11:11	86.2
2020/02/20 00:11:12	82.8
2020/02/20 00:11:13	78.5
2020/02/20 00:11:14	79.3
2020/02/20 00:11:15	79.9
2020/02/20 00:11:16	71.7
2020/02/20 00:11:17	66.8
2020/02/20 00:11:18	72.9
2020/02/20 00:11:19	76.7
2020/02/20 00:11:20	77.8
2020/02/20 00:11:21	79.0
2020/02/20 00:11:22	78.1
2020/02/20 00:11:23	74.3
2020/02/20 00:11:24	70.0
2020/02/20 00:11:25	69.1
2020/02/20 00:11:26	75.3
2020/02/20 00:11:27	83.1
2020/02/20 00:11:28	84.3
2020/02/20 00:11:29	80.0
2020/02/20 00:11:30	72.9
2020/02/20 00:11:31	73.2
2020/02/20 00:11:32	78.5
2020/02/20 00:11:33	79.4
2020/02/20 00:11:34	74.7
2020/02/20 00:11:35	71.3
2020/02/20 00:11:36	70.1
2020/02/20 00:11:37	68.9
2020/02/20 00:11:38	69.9
2020/02/20 00:11:39	75.6
2020/02/20 00:11:40	80.7
2020/02/20 00:11:41	80.1
2020/02/20 00:11:42	77.0
2020/02/20 00:11:43	74.0
2020/02/20 00:11:44	71.5
2020/02/20 00:11:45	69.8
2020/02/20 00:11:46	72.7
2020/02/20 00:11:47	80.4
2020/02/20 00:11:48	84.0
2020/02/20 00:11:49	79.2
2020/02/20 00:11:50	73.8
2020/02/20 00:11:51	69.8
2020/02/20 00:11:52	67.1
2020/02/20 00:11:53	66.7
2020/02/20 00:11:54	73.0
2020/02/20 00:11:55	78.7
2020/02/20 00:11:56	78.8
2020/02/20 00:11:57	73.0
2020/02/20 00:11:58	66.3
2020/02/20 00:11:59	69.2
2020/02/20 00:12:00	77.3
2020/02/20 00:12:01	79.5
2020/02/20 00:12:02	77.8
2020/02/20 00:12:03	76.4
2020/02/20 00:12:04	74.1
2020/02/20 00:12:05	70.3
2020/02/20 00:12:06	67.4
2020/02/20 00:12:07	68.0
2020/02/20 00:12:08	73.1
2020/02/20 00:12:09	82.6
2020/02/20 00:12:10	87.6
2020/02/20 00:12:11	79.0
2020/02/20 00:12:12	73.1
2020/02/20 00:12:13	71.3
2020/02/20 00:12:14	69.6
2020/02/20 00:12:15	73.5
2020/02/20 00:12:16	72.5
2020/02/20 00:12:17	67.4
2020/02/20 00:12:18	67.7
2020/02/20 00:12:19	70.6
2020/02/20 00:12:20	75.8
2020/02/20 00:12:21	82.1
2020/02/20 00:12:22	84.3
2020/02/20 00:12:23	80.6
2020/02/20 00:12:24	76.6
2020/02/20 00:12:25	74.8
2020/02/20 00:12:26	73.6
2020/02/20 00:12:27	69.6
2020/02/20 00:12:28	69.2
2020/02/20 00:12:29	75.4
2020/02/20 00:12:30	78.2
2020/02/20 00:12:31	77.1
2020/02/20 00:12:32	76.7
2020/02/20 00:12:33	76.1
2020/02/20 00:12:34	74.0
2020/02/20 00:12:35	75.5
2020/02/20 00:12:36	81.2
2020/02/20 00:12:37	83.1
2020/02/20 00:12:38	77.8
2020/02/20 00:12:39	71.6
2020/02/20 00:12:40	69.0
2020/02/20 00:12:41	69.2
2020/02/20 00:12:42	75.2
2020/02/20 00:12:43	81.0
2020/02/20 00:12:44	82.7
2020/02/20 00:12:45	83.0
2020/02/20 00:12:46	82.2
2020/02/20 00:12:47	81.8
2020/02/20 00:12:48	79.2
2020/02/20 00:12:49	72.6
2020/02/20 00:12:50	65.4
2020/02/20 00:12:51	63.3
2020/02/20 00:12:52	68.7
2020/02/20 00:12:53	77.4
2020/02/20 00:12:54	83.2
2020/02/20 00:12:55	83.9
2020/02/20 00:12:56	81.6
2020/02/20 00:12:57	78.2
2020/02/20 00:12:58	74.7
2020/02/20 00:12:59	74.4
2020/02/20 00:13:00	76.3
2020/02/20 00:13:01	76.4
2020/02/20 00:13:02	75.7
2020/02/20 00:13:03	80.5
2020/02/20 00:13:04	85.5
2020/02/20 00:13:05	85.7
2020/02/20 00:13:06	82.1
2020/02/20 00:13:07	75.5
2020/02/20 00:13:08	73.8
2020/02/20 00:13:09	75.6
2020/02/20 00:13:10	75.1
2020/02/20 00:13:11	72.6
2020/02/20 00:13:12	75.5
2020/02/20 00:13:13	76.3
2020/02/20 00:13:14	74.4
2020/02/20 00:13:15	74.9
2020/02/20 00:13:16	78.4
2020/02/20 00:13:17	83.3
2020/02/20 00:13:18	83.6
2020/02/20 00:13:19	80.5
2020/02/20 00:13:20	72.8
2020/02/20 00:13:21	63.8
2020/02/20 00:13:22	62.0
2020/02/20 00:13:23	69.5
2020/02/20 00:13:24	76.1
2020/02/20 00:13:25	79.0
2020/02/20 00:13:26	80.1
2020/02/20 00:13:27	79.2
2020/02/20 00:13:28	72.8
2020/02/20 00:13:29	68.1
2020/02/20 00:13:30	70.1
2020/02/20 00:13:31	71.2
2020/02/20 00:13:32	71.0
2020/02/20 00:13:33	72.9
2020/02/20 00:13:34	77.5
2020/02/20 00:13:35	80.8
2020/02/20 00:13:36	81.4
2020/02/20 00:13:37	79.9
2020/02/20 00:13:38	74.7
2020/02/20 00:13:39	69.6
2020/02/20 00:13:40	67.9
